date,code,open,high,low,close,volume,amount
2021-08-23,sh.603185,120.68770845,130.127481,120.68770845,130.127481,6509782,1724041031.74
2021-08-24,sh.603185,134.62375575,142.2842538,133.205145,138.49488,7528866,2147739370.0
2021-08-25,sh.603185,138.975765,147.48262065,138.975765,147.439341,7604523,2290990969.8
2021-08-26,sh.603185,144.5925018,149.0551146,144.3135885,146.18904,4667897,1426521908.59
2021-08-27,sh.603185,150.05054655,160.038528,147.631695,156.76851,9731434,3100944662.81
2021-08-30,sh.603185,156.287625,161.385006,148.4395818,156.9127755,7550967,2437757197.33
2021-08-31,sh.603185,156.26358075,160.038528,150.9882723,154.8353523,4288197,1377059308.92
2021-09-01,sh.603185,155.325855,164.943555,147.2085162,152.85891495,6457034,2075878659.72
2021-09-02,sh.603185,153.787023,168.1462491,153.1907256,168.1462491,5732489,1945804755.42
2021-09-03,sh.603185,169.656228,172.2145362,151.32970065,151.3345095,8067774,2649352484.23
2021-09-06,sh.603185,147.21332505,148.9493199,136.20105855,140.8512165,9042962,2626359035.55
2021-09-07,sh.603185,139.6009155,150.709359,139.5720624,149.3436456,5875083,1775072855.96
2021-09-08,sh.603185,148.593465,150.7285944,141.85626615,142.26982725,4221317,1266658813.5
2021-09-09,sh.603185,142.822845,143.784615,132.51747945,137.72065515,6588983,1876913426.26
2021-09-10,sh.603185,140.226066,141.861075,135.61437885,140.69252445,4480866,1294788496.3
2021-09-13,sh.603185,140.9473935,143.78942385,136.8117825,137.436933,4180782,1203113703.13
2021-09-14,sh.603185,138.0717012,142.97191935,136.282809,140.5915386,5220930,1525654621.75
2021-09-15,sh.603185,140.12508015,145.79952315,137.436933,143.30373,5320796,1571944772.55
2021-09-16,sh.603185,144.0250575,144.20298495,128.973357,128.973357,6749846,1865158956.16
2021-09-17,sh.603185,125.99187,126.23712135,119.740365,123.10656,7182222,1833486276.55
2021-09-22,sh.603185,120.22125,127.2902595,119.7980712,123.6740043,3333938,862954497.89
2021-09-23,sh.603185,124.61173005,130.31502615,122.6449104,128.396295,4444385,1173587008.3
2021-09-24,sh.603185,128.69925255,135.43164255,123.4239441,133.1378211,5047881,1375248800.92
2021-09-27,sh.603185,133.68603,135.128685,124.3472433,130.80072,4441438,1199941826.6
2021-09-28,sh.603185,129.84375885,132.72426,127.10271435,128.44919235,2778873,750042580.36
2021-09-29,sh.603185,126.8286099,131.27679615,124.06833,126.568932,2263952,601930138.06
2021-09-30,sh.603185,127.9250277,136.5136338,125.510985,134.4073575,3423717,941162255.17
2021-10-08,sh.603185,136.7444586,136.7444586,121.30324125,123.32295825,5455899,1429867507.74
2021-10-11,sh.603185,125.99187,134.455446,125.99187,131.63265105,5236783,1433071372.19
2021-10-12,sh.603185,131.7721077,135.02769915,129.1272402,131.6182245,3003535,824546272.53
2021-10-13,sh.603185,131.76249,144.78004695,129.454242,144.78004695,4700898,1372848523.64
2021-10-14,sh.603185,148.3530225,156.21549225,147.15081,156.21549225,6773017,2142958469.8
2021-10-15,sh.603185,152.92143,157.6821915,152.20491135,157.66776495,4115032,1331802850.59
2021-10-18,sh.603185,156.287625,161.5196538,154.9026762,159.6730554,4402970,1452286879.16
2021-10-19,sh.603185,159.65382,163.99621155,159.172935,162.51508575,3695606,1241953137.18
2021-10-20,sh.603185,161.57736,163.020015,157.4706021,158.39871015,5481508,1825429127.13
2021-10-21,sh.603185,148.593465,148.9397022,142.55835825,142.55835825,3269730,980014312.25
2021-10-22,sh.603185,141.861075,142.55835825,133.32536625,135.5710992,10333312,2926116816.95
2021-10-25,sh.603185,135.5710992,140.803128,133.3397928,138.013995,7206700,2060190751.34
