date,code,open,high,low,close,volume,amount
2023-01-03,sh.601038,10.57533644,10.85560154,10.39783521,10.81823286,5010700,57437168.0
2023-01-04,sh.601038,10.87428588,10.89297022,10.76217984,10.85560154,3576680,41476257.6
2023-01-05,sh.601038,10.85560154,10.88362805,10.70612682,10.77152201,3089679,35556563.08
2023-01-06,sh.601038,10.78086418,10.8369172,10.60336295,10.66875814,3485695,39929702.05
2023-01-09,sh.601038,10.65941597,10.79954852,10.62204729,10.69678465,3271778,37512794.98
2023-01-10,sh.601038,10.63138946,10.71546899,10.49125691,10.61270512,3138318,35546436.58
2023-01-11,sh.601038,10.60336295,10.66875814,10.4632304,10.47257257,2787901,31477350.22
2023-01-12,sh.601038,10.52862559,10.58467861,10.39783521,10.50059908,2130201,23967560.2
2023-01-13,sh.601038,10.5566521,10.62204729,10.49125691,10.61270512,2335600,26428670.0
2023-01-16,sh.601038,10.58467861,10.8369172,10.5566521,10.79020635,5053296,58117188.08
2023-01-17,sh.601038,10.8369172,10.86494371,10.73415333,10.77152201,2511158,28989319.32
2023-01-18,sh.601038,10.82757503,10.94902324,10.75283767,10.93968107,3671172,42751364.16
2023-01-19,sh.601038,10.89297022,11.36007872,10.88362805,11.28534136,8945201,107358695.08
2023-01-20,sh.601038,11.3040257,11.53757995,11.23863051,11.4908691,8021197,98094039.28
2023-01-30,sh.601038,11.60297514,11.6777125,11.45350042,11.55626429,7890922,97478951.93
2023-01-31,sh.601038,11.61231731,11.74310769,11.50021127,11.72442335,8797289,109960290.28
2023-02-01,sh.601038,11.79916071,11.80850288,11.64034382,11.78981854,7936316,99592372.48
2023-02-02,sh.601038,11.80850288,11.81784505,11.68705467,11.76179203,6481486,81491369.56
2023-02-03,sh.601038,11.76179203,11.79916071,11.53757995,11.70573901,5757700,71861702.0
2023-02-06,sh.601038,11.69639684,11.69639684,11.47218476,11.57494863,5454668,67560981.12
2023-02-07,sh.601038,11.54692212,11.70573901,11.54692212,11.68705467,4329401,53925347.4
2023-02-08,sh.601038,11.6777125,11.75244986,11.57494863,11.61231731,3431801,42816742.41
2023-02-09,sh.601038,11.57494863,11.68705467,11.52823778,11.68705467,3817105,47534253.0
2023-02-10,sh.601038,11.63100165,11.79916071,11.61231731,11.78047637,6141805,77198421.61
2023-02-13,sh.601038,11.78981854,12.35969091,11.78981854,12.17284751,15001236,193900642.44
2023-02-14,sh.601038,12.2382427,12.3316644,11.51889561,11.63100165,21749080,274590342.2
2023-02-15,sh.601038,11.63100165,11.91126675,11.4908691,11.59363297,11776281,147470754.37
2023-02-16,sh.601038,11.66837033,11.72442335,11.10784013,11.21994617,10939613,133578727.61
2023-02-17,sh.601038,11.24797268,11.37876306,11.17323532,11.23863051,5481821,66178001.1
2023-02-20,sh.601038,11.27599919,11.46284259,11.16389315,11.40678957,6489987,78697932.09
2023-02-21,sh.601038,11.43481608,11.52823778,11.31336787,11.43481608,4231822,51733566.81
2023-02-22,sh.601038,11.36942089,11.52823778,11.36007872,11.43481608,3324600,40717515.0
2023-02-23,sh.601038,11.34139438,11.46284259,11.25731485,11.34139438,3357600,40799011.46
2023-02-24,sh.601038,11.36007872,11.3974474,11.28534136,11.37876306,2884101,35040673.11
2023-02-27,sh.601038,11.32271004,11.50955344,11.28534136,11.41613174,3801579,46443539.96
2023-02-28,sh.601038,11.38810523,11.47218476,11.28534136,11.41613174,3177601,38695789.21
2023-03-01,sh.601038,11.42547391,11.54692212,11.40678957,11.54692212,4760288,58549432.78
2023-03-02,sh.601038,11.55626429,11.60297514,11.42547391,11.47218476,3430500,42187811.0
2023-03-03,sh.601038,11.45350042,11.57494863,11.42547391,11.56560646,4594700,56752169.0
2023-03-06,sh.601038,11.5842908,11.88324024,11.57494863,11.8645559,9923788,125423245.05
2023-03-07,sh.601038,11.8645559,11.9579776,11.60297514,11.63100165,8309669,104662778.93
2023-03-08,sh.601038,11.5842908,11.69639684,11.4908691,11.5842908,4114256,50955910.52
2023-03-09,sh.601038,11.63100165,11.64968599,11.38810523,11.44415825,3645778,44835795.12
2023-03-10,sh.601038,11.32271004,11.43481608,11.16389315,11.16389315,4686130,56487941.38
2023-03-13,sh.601038,11.16389315,11.27599919,10.93968107,11.18257749,5221700,61979634.7
2023-03-14,sh.601038,11.06112928,11.19191966,10.8369172,10.97704975,4071571,47985485.24
2023-03-15,sh.601038,11.01441843,11.12652447,10.97704975,11.10784013,3224141,38205059.43
2023-03-16,sh.601038,11.26665702,12.11679449,11.19191966,11.70573901,20996381,265333925.2
2023-03-17,sh.601038,11.66837033,11.89258241,11.56560646,11.74310769,14790690,185578027.46
2023-03-20,sh.601038,11.7711342,11.83652939,11.52823778,11.52823778,7345101,91331051.79
2023-03-21,sh.601038,11.62165948,11.62165948,11.43481608,11.54692212,4806040,59233325.82
2023-03-22,sh.601038,11.45350042,11.5842908,11.43481608,11.55626429,5744600,70759953.36
2023-03-23,sh.601038,11.50021127,11.53757995,11.10784013,11.15455098,10277380,123292661.59
2023-03-24,sh.601038,11.17323532,11.19191966,10.81823286,10.88362805,8396779,98204041.33
2023-03-27,sh.601038,10.9303389,10.97704975,10.62204729,10.75283767,7647973,87898481.5
2023-03-28,sh.601038,10.78086418,10.79020635,10.58467861,10.62204729,4499073,51332348.8
2023-03-29,sh.601038,10.63138946,10.6500738,10.41651955,10.51928342,5827331,65530434.88
2023-03-30,sh.601038,10.49125691,10.51928342,10.04283275,10.14559662,11364154,123676542.11
