date,code,open,high,low,close,volume,amount
2023-01-03,sz.000829,9.68015744,9.8888672,9.48138624,9.87892864,18731817,183127400.01
2023-01-04,sz.000829,9.80935872,10.51499648,9.7397888,10.22677824,40300121,411662259.51
2023-01-05,sz.000829,10.10751552,10.20690112,10.01806848,10.09757696,22441915,227718053.07
2023-01-06,sz.000829,10.09757696,10.29634816,9.99819136,10.07769984,18508429,188714777.48
2023-01-09,sz.000829,10.0379456,10.1373312,10.02800704,10.07769984,13549027,137453062.25
2023-01-10,sz.000829,10.04788416,10.11745408,9.91868288,9.92862144,12707600,127772292.96
2023-01-11,sz.000829,9.90874432,10.06776128,9.7894816,9.80935872,13534097,134703819.45
2023-01-12,sz.000829,9.84911296,9.89880576,9.62052608,9.690096,13260734,129705034.27
2023-01-13,sz.000829,9.6404032,9.86899008,9.63046464,9.86899008,10853224,106148061.64
2023-01-16,sz.000829,9.7894816,10.0876384,9.7397888,9.93856,16435952,164702449.02
2023-01-17,sz.000829,9.96837568,9.9882528,9.70003456,9.7397888,13535892,133382246.24
2023-01-18,sz.000829,9.75966592,9.84911296,9.70003456,9.76960448,7888829,77483142.36
2023-01-19,sz.000829,9.7397888,9.80935872,9.65034176,9.77954304,9164540,89878625.96
2023-01-20,sz.000829,9.82923584,10.01806848,9.79942016,9.9882528,14848254,148879174.9
2023-01-30,sz.000829,10.09757696,10.17708544,10.0379456,10.07769984,18185448,185001446.7
2023-01-31,sz.000829,10.06776128,10.2367168,10.0379456,10.16714688,16637745,169914081.99
2023-02-01,sz.000829,10.19696256,10.42554944,10.15720832,10.41561088,23091594,239652333.99
2023-02-02,sz.000829,10.41561088,10.4851808,10.2864096,10.35597952,18686360,194925156.52
2023-02-03,sz.000829,10.34604096,10.51499648,10.20690112,10.39573376,18556226,193247862.79
2023-02-06,sz.000829,10.29634816,10.44542656,10.22677824,10.31622528,13113892,136278723.12
2023-02-07,sz.000829,10.36591808,10.75352192,10.3361024,10.5845664,33953874,360931524.48
2023-02-08,sz.000829,10.6342592,10.67401344,10.30628672,10.36591808,21804028,228816009.91
2023-02-09,sz.000829,10.36591808,11.39952832,10.24665536,11.39952832,65479324,727475142.98
2023-02-10,sz.000829,11.39952832,11.51879104,10.96223168,11.07155584,88970293,1002018563.62
2023-02-13,sz.000829,11.04174016,11.66786944,11.04174016,11.51879104,75719753,863839698.54
2023-02-14,sz.000829,11.60823808,11.99584192,11.27032704,11.35977408,68917495,802690834.84
