date,code,open,high,low,close,volume,amount
2023-01-03,sz.000885,8.93332609,9.09335406,8.90508586,9.0368736,4774760,45711940.46
2023-01-04,sz.000885,9.01804678,9.25338203,9.01804678,9.17807475,5277106,51437256.38
2023-01-05,sz.000885,9.2251418,9.23455521,9.12159429,9.16866134,3972797,38691909.19
2023-01-06,sz.000885,9.16866134,9.30044908,9.1310077,9.20631498,4512397,44180140.83
2023-01-09,sz.000885,9.18748816,9.27220885,9.11218088,9.1310077,3695710,36014515.9
2023-01-10,sz.000885,9.15924793,9.15924793,9.02746019,9.07452724,3130595,30138294.52
2023-01-11,sz.000885,9.09335406,9.10276747,8.99921996,9.01804678,2386465,22941996.25
2023-01-12,sz.000885,9.00863337,9.05570042,8.92391268,8.96156632,2580720,24615460.6
2023-01-13,sz.000885,8.97097973,9.25338203,8.9427395,9.20631498,6623778,64454476.2
2023-01-16,sz.000885,9.18748816,9.29103567,9.1310077,9.27220885,4062384,39859164.94
2023-01-17,sz.000885,9.25338203,9.33810272,9.14042111,9.25338203,3637988,35690644.0
2023-01-18,sz.000885,9.25338203,9.30044908,9.23455521,9.28162226,2546847,25079867.7
2023-01-19,sz.000885,9.26279544,9.34751613,9.21572839,9.33810272,2402604,23730733.65
2023-01-20,sz.000885,9.34751613,9.47930387,9.30986249,9.46989046,3781482,37872233.02
2023-01-30,sz.000885,9.62050502,9.6958123,9.51695751,9.55461115,6198971,63230374.64
2023-01-31,sz.000885,9.52637092,9.82760004,9.52637092,9.78053299,6970463,72165180.63
2023-02-01,sz.000885,9.77111958,9.82760004,9.6958123,9.80877322,5107085,52922701.5
2023-02-02,sz.000885,9.79935981,9.85584027,9.73346594,9.75229276,4104316,42648062.26
2023-02-03,sz.000885,9.72405253,9.79935981,9.61109161,9.75229276,5257969,54202867.51
2023-02-06,sz.000885,9.76170617,9.93114755,9.67698548,9.83701345,5847113,61199837.02
2023-02-07,sz.000885,9.79935981,9.98762801,9.7899464,9.9782146,4851380,51118760.34
2023-02-08,sz.000885,9.99704142,10.04410847,9.86525368,9.8840805,4107650,43403009.69
2023-02-09,sz.000885,9.86525368,9.98762801,9.79935981,9.95938778,4093867,43176460.71
2023-02-10,sz.000885,9.94056096,10.19472303,9.94056096,10.11941575,7613884,81696867.12
2023-02-13,sz.000885,10.14765598,10.25120349,10.08176211,10.14765598,5372149,57968349.38
2023-02-14,sz.000885,10.14765598,10.22296326,10.08176211,10.13824257,3743540,40296875.4
2023-02-15,sz.000885,10.18530962,10.22296326,10.02528165,10.05352188,4871665,52283131.01
2023-02-16,sz.000885,10.04410847,10.11941575,9.76170617,9.82760004,7114243,75296245.93
2023-02-17,sz.000885,9.84642686,10.09117552,9.84642686,9.89349391,5647113,59674825.98
2023-02-20,sz.000885,9.95938778,10.21354985,9.84642686,10.19472303,8689460,93398786.63
2023-02-21,sz.000885,10.22296326,10.2606169,10.10058893,10.25120349,5904003,63932974.68
2023-02-22,sz.000885,10.24179008,10.4488851,10.20413644,10.38299123,6657804,73207137.5
2023-02-23,sz.000885,10.34533759,10.38299123,10.1664828,10.21354985,5666812,61730761.32
