date,code,open,high,low,close,volume,amount
2023-01-03,sz.000672,9.07145317,9.17290465,9.01227314,9.17290465,8003034,86258502.32
2023-01-04,sz.000672,9.14754178,9.54489341,9.09681604,9.33353616,15132168,168004353.37
2023-01-05,sz.000672,9.33353616,9.41807906,9.28281042,9.40117048,7461165,82582709.28
2023-01-06,sz.000672,9.4688048,9.8069764,9.41807906,9.7224335,19580609,223367120.41
2023-01-09,sz.000672,9.65479918,9.8069764,9.53643912,9.78161353,13238134,151044112.6
2023-01-10,sz.000672,9.70552492,9.90842788,9.65479918,9.73934208,6699462,77350802.9
2023-01-11,sz.000672,9.70552492,9.96760791,9.68861634,9.83233927,8496618,99111800.47
2023-01-12,sz.000672,9.75625066,9.81543069,9.59561915,9.66325347,6345157,72654583.07
2023-01-13,sz.000672,9.6378906,10.00987936,9.6378906,9.86615643,8519398,99278045.96
2023-01-16,sz.000672,9.86615643,9.99297078,9.81543069,9.91688217,7292836,85507616.92
2023-01-17,sz.000672,9.95915362,10.01833365,9.84079356,9.87461072,5656127,66353328.77
2023-01-18,sz.000672,9.87461072,9.93379075,9.81543069,9.83233927,3955963,46121617.19
2023-01-19,sz.000672,9.83233927,10.00142507,9.77315924,9.99297078,6660809,78320099.11
2023-01-20,sz.000672,9.99297078,10.26350806,9.9760622,10.21278232,9991290,119945893.89
2023-01-30,sz.000672,10.40723099,10.44950244,10.18741945,10.28887093,10847536,131759863.78
2023-01-31,sz.000672,10.19587374,10.50022818,10.17896516,10.37341383,11442934,140861381.04
2023-02-01,sz.000672,10.35650525,10.47486531,10.32268809,10.44950244,7462052,91832547.41
2023-02-02,sz.000672,10.46641102,10.76231117,10.35650525,10.5678625,13528744,169187758.18
2023-02-03,sz.000672,10.52559105,10.63549682,10.36495954,10.44950244,10531405,130674356.57
2023-02-06,sz.000672,10.44950244,10.44950244,10.25505377,10.39032241,7457401,91245380.23
2023-02-07,sz.000672,10.44950244,10.60167966,10.33114238,10.38186812,5768338,71225436.89
2023-02-08,sz.000672,10.38186812,10.44950244,10.20432803,10.2296909,5747366,69973092.42
2023-02-09,sz.000672,10.21278232,10.33114238,10.19587374,10.3142338,4063400,49455319.3
2023-02-10,sz.000672,10.3142338,10.4833196,10.22123661,10.35650525,7267937,89038454.91
2023-02-13,sz.000672,10.36495954,11.11739135,10.27196235,10.95675984,26828813,342986874.43
2023-02-14,sz.000672,10.9060341,11.18502567,10.8214912,10.98212271,14796873,192701700.56
2023-02-15,sz.000672,11.16811709,11.62464875,11.10048277,11.21884283,26498712,356251363.39
2023-02-16,sz.000672,11.22729712,11.43865437,10.8214912,10.91448839,16548088,218845606.18
2023-02-17,sz.000672,10.96521413,11.54010585,10.87221694,11.28647715,22611964,302172779.95
