date,code,open,high,low,close,volume,amount
2023-01-03,sz.002698,13.31319594,14.07503834,13.17987352,13.98933107,8436249,121928559.7
2023-01-04,sz.002698,13.98933107,14.04646925,13.7131632,13.82743956,2710480,39361024.56
2023-01-05,sz.002698,14.02742319,14.02742319,13.68459411,13.79887047,3669081,53188955.11
2023-01-06,sz.002698,13.78934744,13.91314683,13.70364017,13.8083935,2770005,40217631.5
2023-01-09,sz.002698,13.91314683,14.08456137,13.76077835,13.79887047,2929185,42780050.65
2023-01-10,sz.002698,13.88457774,13.94171592,13.72268623,13.89410077,2700321,39245211.05
2023-01-11,sz.002698,13.8083935,13.97980804,13.75125532,13.79887047,2809945,40851707.35
2023-01-12,sz.002698,13.75125532,13.95123895,13.75125532,13.86553168,3062600,44651931.15
2023-01-13,sz.002698,13.82743956,13.9988541,13.76077835,13.97028501,3564790,52051715.05
2023-01-16,sz.002698,13.96076198,14.11313046,13.75125532,13.78934744,4457715,65064004.9
2023-01-17,sz.002698,13.73220926,14.23692985,13.73220926,14.17026864,3676610,54335775.6
2023-01-18,sz.002698,14.24645288,14.33216015,13.97028501,14.17026864,2607853,38856694.91
2023-01-19,sz.002698,14.1893147,14.284545,14.06551531,14.27502197,1995200,29816194.0
2023-01-20,sz.002698,14.6654662,14.97972619,14.43691348,14.7606965,9035261,139715210.06
2023-01-30,sz.002698,15.13209467,15.32255527,14.8559268,14.89401892,6267438,99230466.73
2023-01-31,sz.002698,14.77021953,15.08447952,14.69403529,14.96068013,4095403,64397392.58
2023-02-01,sz.002698,15.0463874,15.19875588,14.90354195,15.15114073,4127026,65326919.19
2023-02-02,sz.002698,15.20827891,15.22732497,14.98924922,15.00829528,3407050,54043938.41
2023-02-03,sz.002698,15.02734134,15.24637103,14.7606965,15.11304861,4203534,66378560.68
2023-02-06,sz.002698,15.07495649,15.21780194,14.9511571,15.02734134,3082473,48697201.32
2023-02-07,sz.002698,15.12257164,15.69395344,14.86544983,15.47492375,9836302,158608125.86
2023-02-08,sz.002698,15.51301587,15.67490738,15.38921648,15.45587769,4170079,67978202.43
2023-02-09,sz.002698,15.46540072,16.30342736,15.37969345,16.20819706,9838783,164857641.6
2023-02-10,sz.002698,16.24628918,16.52245705,15.98916737,16.32247342,8457921,144457968.7
2023-02-13,sz.002698,16.32247342,16.57959523,16.0939207,16.26533524,5548839,94857929.76
2023-02-14,sz.002698,16.27485827,16.37008857,16.00821343,16.23676615,5275583,89634803.85
2023-02-15,sz.002698,16.189151,16.31295039,16.01773646,16.17962797,5006693,84828136.95
2023-02-16,sz.002698,16.21772009,16.40818069,15.85584495,15.9986904,6599471,111811162.87
2023-02-17,sz.002698,16.14153585,16.26533524,15.93202919,15.97964434,5103419,86110856.71
2023-02-20,sz.002698,16.01773646,16.14153585,15.64633829,15.98916737,6515054,108675616.02
2023-02-21,sz.002698,15.9986904,16.06535161,15.57967708,15.79870677,6224450,102826334.45
2023-02-22,sz.002698,15.79870677,16.03678252,15.70347647,15.92250616,3264418,54582578.7
2023-02-23,sz.002698,15.9986904,15.9986904,15.47492375,15.77966071,7718985,127552492.74
2023-02-24,sz.002698,15.8082298,15.83679889,15.60824617,15.62729223,2680789,44177373.27
2023-02-27,sz.002698,15.59872314,16.05582858,15.55110799,15.77966071,4783119,79622921.03
2023-02-28,sz.002698,15.77013768,15.86536798,15.54158496,15.7129995,2857924,47113605.86
2023-03-01,sz.002698,15.7129995,15.95107525,15.57967708,15.68443041,5161360,85283217.9
2023-03-02,sz.002698,15.70347647,15.79870677,15.37969345,15.50349284,5420082,88478932.82
2023-03-03,sz.002698,15.51301587,15.64633829,15.26541709,15.3320783,4329470,70040226.87
2023-03-06,sz.002698,15.37017042,15.37017042,15.07495649,15.236848,7308815,116998245.15
2023-03-07,sz.002698,15.3320783,15.37017042,14.78926559,14.81783468,10321010,162398903.13
2023-03-08,sz.002698,14.82735771,15.11304861,14.72260438,14.87497286,7107700,111064413.25
2023-03-09,sz.002698,14.80831165,15.08447952,14.70355832,14.74165044,6308100,98102068.0
